No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4843, 0.0308, 0.4068, 0.0446, 0.712, 0.278, D----, 0.063, 0.734, -2.743, -45.209, 0.014, 1.579, 2.431, 41.893
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4957, 0.0219, 0.4211, 0.0487, 0.747, 0.276, D---+, 0.097, 0.838, -0.897, -13.296, 0.014, 1.338, 3.354, 57.849
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4862, 0.0426, 0.4225, 0.0622, 0.658, 0.247, D-+++, 0.087, 1.205, 1.415, 26.243, 0.012, 1.394, 4.677, 78.652
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5012, 0.0083, 0.4393, 0.0565, 0.69, 0.247, D-+--, 0.115, 1.175, 1.649, 24.627, 0.012, 1.237, 4.794, 77.844
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.492, 0.0338, 0.4301, 0.0603, 0.666, 0.252, D-++-, 0.088, 0.909, -0.208, -4.185, 0.013, 1.155, 3.555, 59.342
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4867, 0.0133, 0.4178, 0.0492, 0.709, 0.266, D-+--, 0.096, 0.775, -0.848, -16.526, 0.013, 0.981, 3.235, 53.172
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4814, 0.0298, 0.4087, 0.0457, 0.709, 0.279, D----, 0.083, 0.568, -2.326, -38.59, 0.014, 1.216, 2.64, 45.203
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5071, 0.0239, 0.4422, 0.0646, 0.703, 0.25, D-+--, 0.128, 0.942, 1.362, 20.843, 0.014, 1.319, 4.484, 74.919
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4798, 0.0363, 0.4181, 0.0532, 0.646, 0.239, D-+++, 0.081, 0.686, 0.268, 6.291, 0.013, 0.879, 3.567, 60.468
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4595, 0.0259, 0.3884, 0.0436, 0.932, 0.279, D--++, 0.078, 0.593, -1.462, -19.421, 0.013, 0.825, 2.702, 47.612
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4847, 0.0275, 0.4315, 0.059, 0.667, 0.228, D-+--, 0.116, 0.698, -0.37, -5.78, 0.013, 0.913, 3.248, 54.433
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4879, 0.0151, 0.4234, 0.0524, 0.679, 0.251, D-+--, 0.1, 0.775, -0.406, -9.175, 0.013, 1.399, 3.526, 57.833
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4663, 0.0325, 0.398, 0.0509, 0.994, 0.336, D----, 0.07, 0.358, -3.05, -48.437, 0.013, 1.689, 2.205, 38.202
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4825, 0.0188, 0.4237, 0.0523, 0.692, 0.246, D-+--, 0.103, 0.419, -0.972, -19.554, 0.013, 1.395, 3.243, 52.644
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4971, 0.0288, 0.4202, 0.0605, 0.698, 0.262, D-+++, 0.09, 0.88, 1.756, 32.429, 0.014, 1.38, 4.535, 78.497
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4739, 0.0538, 0.401, 0.0685, 1.057, 0.339, D---+, 0.069, 0.55, -2.34, -33.836, 0.014, 1.275, 2.487, 45.364
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4884, 0.0141, 0.4246, 0.0526, 0.783, 0.297, D-+--, 0.101, 0.797, -1.141, -19.509, 0.014, 1.244, 3.087, 52.528
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4962, 0.0294, 0.4372, 0.0607, 0.638, 0.24, D-+++, 0.115, 1.265, 3.95, 68.517, 0.012, 1.3, 5.944, 99.789
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4888, 0.0239, 0.43, 0.0525, 0.677, 0.251, D--++, 0.115, 0.906, -1.439, -20.674, 0.012, 1.597, 3.25, 55.193
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5, 0.0253, 0.4394, 0.06, 0.667, 0.259, D-++-, 0.093, 1.122, 0.905, 13.444, 0.013, 1.229, 4.111, 68.156
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.492, 0.016, 0.4354, 0.0562, 0.679, 0.249, D-+--, 0.109, 0.971, -0.823, -16.093, 0.013, 1.12, 3.247, 53.388
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4786, 0.0263, 0.4066, 0.0434, 0.73, 0.272, D----, 0.074, 0.273, -4.361, -71.503, 0.014, 1.111, 1.622, 28.746
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4928, 0.0181, 0.4228, 0.047, 0.749, 0.278, D-+-+, 0.097, 0.852, -0.618, -9.078, 0.014, 1.271, 3.494, 59.958
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4912, 0.0348, 0.4276, 0.0566, 0.653, 0.248, D-+++, 0.082, 1.271, 2.836, 49.755, 0.012, 1.305, 5.387, 90.407
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4913, 0.0123, 0.4281, 0.0529, 0.7, 0.253, D-+--, 0.107, 0.819, -0.749, -14.429, 0.012, 1.008, 3.595, 58.316
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4867, 0.0321, 0.4187, 0.0511, 0.656, 0.254, D-+++, 0.074, 0.965, 0.659, 12.883, 0.013, 1.129, 3.988, 67.876
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.492, 0.0208, 0.4266, 0.0554, 0.713, 0.273, D-+--, 0.093, 1.003, 0.17, 2.494, 0.013, 1.245, 3.744, 62.682
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4843, 0.0294, 0.4085, 0.0492, 0.698, 0.279, D-+--, 0.065, 0.523, -1.07, -18.186, 0.014, 1.128, 3.268, 55.405
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4899, 0.033, 0.4185, 0.0604, 0.704, 0.255, D-+--, 0.1, 0.678, -0.364, -6.274, 0.014, 1.385, 3.621, 61.361
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4772, 0.0338, 0.4129, 0.0538, 0.662, 0.252, D-+-+, 0.068, 0.704, -0.301, -3.312, 0.013, 0.858, 3.282, 55.667
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4772, 0.0314, 0.4127, 0.0529, 0.985, 0.281, D---+, 0.073, 0.635, -2.276, -33.92, 0.013, 0.986, 2.295, 40.363
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4923, 0.024, 0.4354, 0.0648, 0.709, 0.259, D-+-+, 0.101, 0.92, -0.13, -2.054, 0.013, 0.918, 3.368, 56.296
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4906, 0.0346, 0.425, 0.0554, 0.656, 0.252, D-+--, 0.075, 0.73, 0.102, 2.022, 0.013, 1.384, 3.78, 63.432
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4771, 0.0456, 0.4107, 0.0626, 1.049, 0.323, D--+-, 0.065, 0.441, -2.586, -40.124, 0.013, 1.763, 2.436, 42.359
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5014, 0.0138, 0.4401, 0.0609, 0.711, 0.25, D-+--, 0.13, 0.779, 0.351, 2.69, 0.013, 1.268, 3.905, 63.766
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4855, 0.0267, 0.4101, 0.0527, 0.695, 0.264, D-++-, 0.075, 0.71, 0.702, 12.767, 0.014, 1.337, 4.008, 68.666
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4797, 0.0482, 0.4079, 0.0687, 1.09, 0.405, D----, 0.072, 0.652, -2.949, -47.52, 0.014, 1.641, 2.183, 38.522
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5029, 0.0288, 0.4381, 0.0684, 0.761, 0.286, D-+--, 0.104, 1.106, -0.213, -3.798, 0.014, 1.618, 3.551, 60.383
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4863, 0.0245, 0.4202, 0.0471, 0.643, 0.241, D-+++, 0.077, 1.271, 3.286, 56.981, 0.012, 1.194, 5.612, 94.021
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4963, 0.0192, 0.4335, 0.0571, 0.676, 0.251, D--+-, 0.115, 1.014, -0.894, -14.175, 0.012, 1.553, 3.522, 58.443
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4868, 0.0309, 0.4172, 0.053, 0.653, 0.247, D-++-, 0.074, 0.974, -0.07, -2.689, 0.013, 1.099, 3.624, 60.09
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5, 0.0133, 0.4376, 0.0577, 0.686, 0.247, D----, 0.093, 1.047, -1.251, -22.772, 0.013, 1.078, 3.033, 50.049
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4843, 0.0308, 0.4092, 0.0476, 0.706, 0.279, D--+-, 0.074, 0.869, -2.125, -35.068, 0.014, 1.619, 2.74, 46.964
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5043, 0.0057, 0.4316, 0.0493, 0.736, 0.273, D-+-+, 0.103, 0.752, -0.745, -10.88, 0.014, 1.233, 3.43, 59.057
 1, ['Close_norm'], None, euclidean, pip, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4812, 0.0379, 0.4163, 0.0552, 0.663, 0.249, D-+-+, 0.087, 1.123, 1.33, 25.097, 0.012, 1.387, 4.634, 78.078
 1, ['Close_norm'], SAX, euclidean, pip, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4963, 0.0156, 0.4309, 0.0524, 0.692, 0.247, D-++-, 0.102, 0.889, -0.197, -6.092, 0.012, 0.986, 3.871, 62.484
 1, ['Close_norm'], None, euclidean, pip, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.484, 0.0352, 0.4189, 0.0536, 0.667, 0.248, D-++-, 0.08, 0.713, -0.72, -14.065, 0.013, 1.045, 3.299, 54.402
 1, ['Close_norm'], SAX, euclidean, pip, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4867, 0.0146, 0.4193, 0.0512, 0.708, 0.264, D-+--, 0.088, 0.889, -0.803, -14.666, 0.013, 1.126, 3.257, 54.102
 1, ['Close_norm'], None, euclidean, pip, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4843, 0.0333, 0.4129, 0.0552, 0.692, 0.269, D-++-, 0.088, 0.481, -1.461, -24.931, 0.014, 1.096, 3.072, 52.032
 1, ['Close_norm'], SAX, euclidean, pip, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4957, 0.0166, 0.4296, 0.055, 0.703, 0.245, D-+--, 0.117, 0.903, 0.579, 8.228, 0.014, 1.286, 4.092, 68.611
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4722, 0.0246, 0.4051, 0.0419, 0.651, 0.24, D-+--, 0.068, 0.671, -0.942, -17.248, 0.013, 0.782, 2.962, 48.699
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4772, 0.0245, 0.416, 0.051, 0.893, 0.264, D--++, 0.078, 0.997, 0.075, 6.19, 0.013, 0.931, 3.471, 60.418
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4974, 0.0158, 0.4416, 0.0598, 0.674, 0.227, D-+--, 0.099, 1.096, 0.886, 12.801, 0.013, 0.857, 3.876, 63.723
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4905, 0.0232, 0.4229, 0.0537, 0.669, 0.251, D-+--, 0.081, 0.881, -0.234, -4.228, 0.013, 1.442, 3.612, 60.307
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4744, 0.0411, 0.4075, 0.0592, 0.957, 0.31, D---+, 0.067, 0.528, -2.785, -43.27, 0.013, 1.793, 2.337, 40.786
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4933, 0.012, 0.4285, 0.0512, 0.695, 0.254, D-+--, 0.113, 0.604, -0.895, -17.785, 0.013, 1.277, 3.282, 53.529
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4884, 0.0419, 0.4126, 0.0649, 0.696, 0.262, D--+-, 0.09, 0.627, -0.952, -14.081, 0.014, 1.399, 3.181, 55.242
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4769, 0.0362, 0.4103, 0.0531, 1.002, 0.329, D---+, 0.081, 0.62, -2.296, -34.319, 0.014, 1.469, 2.509, 45.123
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4971, 0.0192, 0.4364, 0.0574, 0.755, 0.275, D-+--, 0.107, 0.916, -0.35, -7.103, 0.014, 1.286, 3.482, 58.731
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4837, 0.031, 0.419, 0.0517, 0.647, 0.245, D-+++, 0.09, 1.143, 1.534, 27.995, 0.012, 1.283, 4.736, 79.527
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4863, 0.016, 0.4271, 0.0505, 0.689, 0.269, D----, 0.095, 1.006, -1.477, -25.783, 0.012, 1.405, 3.231, 52.639
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4841, 0.0325, 0.4158, 0.0506, 0.679, 0.258, D-++-, 0.069, 0.673, 0.715, 10.145, 0.013, 0.908, 4.016, 66.507
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4867, 0.0146, 0.4191, 0.0499, 0.683, 0.239, D----, 0.098, 0.621, -2.853, -48.593, 0.013, 1.115, 2.232, 37.138
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4929, 0.0278, 0.423, 0.0542, 0.712, 0.262, D-++-, 0.074, 0.765, -0.339, -7.588, 0.014, 1.521, 3.633, 60.704
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4871, 0.0171, 0.4148, 0.0442, 0.729, 0.268, D----, 0.086, 0.765, -1.967, -33.766, 0.014, 1.28, 2.819, 47.614
 1, ['Close_norm'], None, euclidean, pip, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4912, 0.0278, 0.4309, 0.0579, 0.658, 0.253, D-+++, 0.087, 1.377, 1.527, 27.471, 0.012, 1.424, 4.733, 79.266
 1, ['Close_norm'], SAX, euclidean, pip, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4963, 0.0094, 0.4351, 0.0549, 0.697, 0.253, D-+--, 0.112, 0.827, -0.602, -12.147, 0.012, 1.008, 3.668, 59.457
 1, ['Close_norm'], None, euclidean, pip, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4814, 0.0274, 0.4149, 0.0484, 0.656, 0.253, D-+-+, 0.069, 0.888, 0.183, 3.893, 0.013, 1.085, 3.751, 63.381
 1, ['Close_norm'], SAX, euclidean, pip, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4893, 0.0284, 0.4239, 0.0613, 0.707, 0.269, D----, 0.098, 0.792, -2.549, -41.205, 0.013, 1.01, 2.384, 40.832
 1, ['Close_norm'], None, euclidean, pip, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4843, 0.0249, 0.409, 0.0445, 0.695, 0.283, D-+--, 0.083, 0.64, -1.046, -16.751, 0.014, 1.113, 3.28, 56.122
 1, ['Close_norm'], SAX, euclidean, pip, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4957, 0.0228, 0.4249, 0.056, 0.703, 0.254, D-+--, 0.1, 0.93, 0.155, 1.546, 0.014, 1.36, 3.88, 65.271
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4797, 0.0376, 0.4155, 0.0536, 0.668, 0.253, D-+--, 0.073, 0.598, -1.012, -17.746, 0.013, 0.78, 2.927, 48.45
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4772, 0.0313, 0.4134, 0.0605, 0.992, 0.274, D--++, 0.088, 0.752, -0.592, -3.494, 0.013, 0.908, 3.137, 55.576
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4949, 0.0189, 0.4411, 0.0593, 0.68, 0.24, D----, 0.106, 0.987, -0.933, -15.604, 0.013, 0.85, 2.966, 49.521
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4745, 0.0313, 0.4039, 0.0456, 0.648, 0.248, D-+--, 0.075, 0.514, -1.306, -25.768, 0.013, 1.193, 3.077, 49.537
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.469, 0.0447, 0.4046, 0.0607, 1.009, 0.331, D----, 0.065, 0.391, -2.774, -43.714, 0.013, 1.511, 2.342, 40.564
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4933, 0.027, 0.433, 0.0594, 0.699, 0.254, D-+--, 0.113, 0.636, 0.065, -2.449, 0.013, 1.349, 3.762, 61.197
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, pip, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4855, 0.0283, 0.4168, 0.0564, 0.697, 0.266, D-++-, 0.075, 0.739, -0.761, -14.237, 0.014, 1.479, 3.277, 55.164
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, pip, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.471, 0.0534, 0.3996, 0.0774, 1.017, 0.362, D----, 0.069, 0.57, -2.986, -46.619, 0.014, 1.355, 2.164, 38.973
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, pip, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4827, 0.0249, 0.4086, 0.0504, 0.763, 0.288, D----, 0.087, 0.503, -2.621, -44.772, 0.014, 1.393, 2.347, 39.896
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, pip, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4912, 0.0283, 0.4322, 0.06, 0.649, 0.244, D-+-+, 0.08, 1.227, 1.81, 32.009, 0.012, 1.294, 4.874, 81.534
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, pip, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4888, 0.016, 0.429, 0.0519, 0.688, 0.271, D-+--, 0.1, 1.12, -0.021, -2.276, 0.012, 1.269, 3.959, 64.392
